,game_date,home_team,away_team,is_day_game,running_bool_count_home,running_bool_count_away
3278,20010606,MIN,CLE,False,11.0,14.0
3279,20010606,NYA,BAL,False,5.0,13.0
3280,20010606,SEA,TEX,False,5.0,7.0
3281,20010606,TOR,TBA,False,4.0,11.0
3282,20010606,ARI,LAN,False,5.0,23.0
3283,20010606,CHN,SLN,True,1.0,5.0
3284,20010606,COL,HOU,False,1.0,4.0
3285,20010606,FLO,PIT,False,4.0,3.0
3286,20010606,MIL,CIN,False,4.0,7.0
3287,20010606,MON,ATL,False,59.0,6.0
3288,20010606,PHI,NYN,False,17.0,7.0
3289,20010606,SFN,SDN,False,9.0,7.0
3290,20010607,ANA,OAK,False,9.0,7.0
3291,20010607,BOS,DET,False,10.0,9.0
3292,20010607,KCA,CHA,True,1.0,23.0
3293,20010607,MIN,CLE,False,1.0,15.0
3294,20010607,NYA,BAL,False,6.0,14.0
3295,20010607,TOR,TBA,True,1.0,12.0
3296,20010607,ARI,LAN,True,6.0,24.0
3297,20010607,CHN,SLN,True,2.0,6.0
3298,20010607,COL,HOU,False,1.0,5.0
3299,20010607,FLO,PIT,False,5.0,4.0
3300,20010607,MON,ATL,False,60.0,7.0
3301,20010607,PHI,NYN,False,18.0,8.0
3302,20010607,SFN,SDN,True,1.0,8.0
3303,20010608,BAL,MON,False,1.0,61.0
3304,20010608,BOS,PHI,False,11.0,19.0
3305,20010608,CHA,CHN,False,24.0,3.0
3306,20010608,CLE,CIN,False,16.0,8.0
3307,20010608,DET,MIL,False,10.0,5.0
3308,20010608,KCA,ARI,True,1.0,7.0
3309,20010608,MIN,PIT,False,1.0,5.0
3310,20010608,NYA,ATL,False,7.0,8.0
3311,20010608,OAK,SFN,False,8.0,2.0
3312,20010608,SEA,SDN,False,6.0,9.0
3313,20010608,TBA,NYN,False,13.0,9.0
3314,20010608,TEX,HOU,False,8.0,6.0
3315,20010608,TOR,FLO,False,2.0,6.0
3316,20010608,COL,SLN,False,2.0,7.0
3317,20010608,LAN,ANA,False,25.0,10.0
3318,20010609,BAL,MON,False,2.0,62.0
3319,20010609,BOS,PHI,True,1.0,20.0
3320,20010609,CHA,CHN,True,25.0,4.0
3321,20010609,CLE,CIN,False,1.0,9.0
3322,20010609,DET,MIL,False,11.0,6.0
3323,20010609,KCA,ARI,False,2.0,8.0
3324,20010609,MIN,PIT,False,2.0,6.0
3325,20010609,NYA,ATL,True,1.0,9.0
3326,20010609,OAK,SFN,False,1.0,3.0
3327,20010609,SEA,SDN,False,7.0,10.0
3328,20010609,TBA,NYN,True,1.0,10.0
3329,20010609,TEX,HOU,False,1.0,7.0
3330,20010609,TOR,FLO,True,1.0,7.0
3331,20010609,COL,SLN,False,1.0,8.0
3332,20010609,LAN,ANA,True,1.0,11.0
3333,20010610,BAL,MON,True,3.0,63.0
3334,20010610,BOS,PHI,True,2.0,21.0
3335,20010610,CHA,CHN,True,26.0,5.0
3336,20010610,CLE,CIN,True,2.0,10.0
3337,20010610,DET,MIL,True,12.0,7.0
3338,20010610,KCA,ARI,False,1.0,9.0
3339,20010610,MIN,PIT,True,1.0,7.0
3340,20010610,NYA,ATL,False,1.0,10.0
3341,20010610,OAK,SFN,True,1.0,4.0
3342,20010610,SEA,SDN,True,8.0,11.0
3343,20010610,TBA,NYN,True,2.0,11.0
3344,20010610,TEX,HOU,False,1.0,8.0
3345,20010610,TOR,FLO,True,1.0,8.0
3346,20010610,COL,SLN,True,2.0,9.0
3347,20010610,LAN,ANA,True,2.0,12.0
3348,20010611,TOR,ATL,False,1.0,11.0
3349,20010611,LAN,TEX,False,3.0,2.0
3350,20010612,BAL,NYN,False,4.0,12.0
3351,20010612,BOS,FLO,False,3.0,9.0
3352,20010612,CHA,CIN,False,27.0,11.0
3353,20010612,CLE,MIL,False,3.0,8.0
3354,20010612,DET,PIT,False,13.0,8.0
3355,20010612,KCA,SLN,False,2.0,10.0
3356,20010612,MIN,HOU,False,2.0,9.0
3357,20010612,NYA,MON,False,2.0,64.0
3358,20010612,TBA,PHI,False,3.0,22.0
3359,20010612,TOR,ATL,False,2.0,12.0
3360,20010612,ARI,CHN,False,10.0,6.0
3361,20010612,COL,SEA,False,3.0,9.0
3362,20010612,LAN,TEX,False,4.0,3.0
3363,20010612,SDN,OAK,False,12.0,2.0
3364,20010612,SFN,ANA,False,5.0,13.0
3365,20010613,BAL,NYN,False,5.0,13.0
3366,20010613,BOS,FLO,False,4.0,10.0
3367,20010613,CHA,CIN,False,28.0,12.0
3368,20010613,CLE,MIL,True,1.0,9.0
3369,20010613,DET,PIT,False,1.0,9.0
3370,20010613,KCA,SLN,False,3.0,11.0
3371,20010613,MIN,HOU,False,3.0,10.0
3372,20010613,NYA,MON,False,3.0,65.0
3373,20010613,TBA,PHI,False,4.0,23.0
3374,20010613,TOR,ATL,False,3.0,13.0
3375,20010613,ARI,CHN,False,11.0,7.0
3376,20010613,LAN,TEX,False,5.0,4.0
3377,20010613,SDN,OAK,False,13.0,3.0
3378,20010613,SFN,ANA,False,6.0,14.0
3379,20010614,BAL,NYN,False,6.0,14.0
3380,20010614,BOS,FLO,False,5.0,11.0
3381,20010614,CHA,CIN,False,29.0,13.0
3382,20010614,CLE,MIL,False,2.0,10.0
3383,20010614,DET,PIT,False,2.0,10.0
3384,20010614,KCA,SLN,False,4.0,12.0
3385,20010614,MIN,HOU,False,4.0,11.0
3386,20010614,NYA,MON,False,4.0,66.0
3387,20010614,TBA,PHI,True,1.0,24.0
3388,20010614,ARI,CHN,True,12.0,8.0
3389,20010614,COL,SEA,True,4.0,10.0
3390,20010614,COL,SEA,False,1.0,11.0
3391,20010614,SDN,OAK,True,1.0,4.0
3392,20010614,SFN,ANA,True,7.0,15.0
3393,20010615,ANA,LAN,False,1.0,6.0
3394,20010615,ARI,DET,False,13.0,3.0
3395,20010615,ATL,BOS,False,14.0,6.0
3396,20010615,CHN,MIN,True,1.0,5.0
3397,20010615,CIN,COL,False,1.0,2.0
3398,20010615,FLO,TBA,False,12.0,2.0
3399,20010615,HOU,TEX,False,12.0,5.0
3400,20010615,MIL,KCA,False,11.0,5.0
3401,20010615,MON,TOR,False,67.0,4.0
3402,20010615,NYN,NYA,False,15.0,5.0
3403,20010615,PHI,BAL,False,25.0,7.0
3404,20010615,PIT,CLE,False,11.0,3.0
3405,20010615,SDN,SEA,False,2.0,12.0
3406,20010615,SFN,OAK,False,8.0,5.0
3407,20010615,SLN,CHA,False,13.0,30.0
3408,20010616,ANA,LAN,False,2.0,7.0
3409,20010616,ARI,DET,False,14.0,4.0
3410,20010616,ATL,BOS,False,15.0,7.0
3411,20010616,CHN,MIN,True,1.0,6.0
3412,20010616,CIN,COL,False,1.0,3.0
3413,20010616,FLO,TBA,False,13.0,3.0
3414,20010616,HOU,TEX,True,1.0,6.0
3415,20010616,MIL,KCA,False,1.0,6.0
3416,20010616,MON,TOR,False,68.0,5.0
3417,20010616,NYN,NYA,True,1.0,6.0
3418,20010616,PHI,BAL,False,1.0,8.0
3419,20010616,PIT,CLE,False,12.0,4.0
3420,20010616,SDN,SEA,False,3.0,13.0
3421,20010616,SFN,OAK,True,1.0,6.0
3422,20010616,SLN,CHA,True,14.0,31.0
3423,20010617,ANA,LAN,True,3.0,8.0
3424,20010617,ARI,DET,True,15.0,5.0
3425,20010617,ATL,BOS,True,16.0,8.0
3426,20010617,CHN,MIN,True,2.0,7.0
3427,20010617,CIN,COL,True,2.0,4.0
3428,20010617,FLO,TBA,True,14.0,4.0
3429,20010617,HOU,TEX,True,2.0,7.0
3430,20010617,MIL,KCA,True,2.0,7.0
3431,20010617,MON,TOR,True,69.0,6.0
3432,20010617,NYN,NYA,False,1.0,7.0
3433,20010617,PHI,BAL,True,1.0,9.0
3434,20010617,PIT,CLE,True,13.0,5.0
3435,20010617,SDN,SEA,True,4.0,14.0
3436,20010617,SFN,OAK,True,2.0,7.0
3437,20010617,SLN,CHA,True,15.0,32.0
3438,20010618,BAL,TOR,False,1.0,7.0
3439,20010618,CHA,KCA,False,33.0,8.0
3440,20010618,DET,NYA,False,6.0,8.0
3441,20010618,OAK,SEA,False,8.0,15.0
3442,20010618,ATL,FLO,False,17.0,15.0
3443,20010618,CIN,MIL,False,3.0,3.0
3444,20010618,HOU,COL,False,3.0,5.0
3445,20010618,NYN,MON,False,2.0,70.0
3446,20010618,SLN,CHN,False,16.0,3.0
3447,20010619,BAL,TOR,False,2.0,8.0
3448,20010619,CHA,KCA,False,34.0,9.0
3449,20010619,CLE,MIN,False,6.0,8.0
3450,20010619,DET,NYA,False,7.0,9.0
3451,20010619,OAK,SEA,False,9.0,16.0
3452,20010619,TBA,BOS,False,5.0,9.0
3453,20010619,TEX,ANA,False,8.0,4.0
3454,20010619,ATL,FLO,False,18.0,16.0
3455,20010619,CIN,MIL,False,4.0,4.0
3456,20010619,HOU,COL,False,4.0,6.0
3457,20010619,LAN,ARI,False,9.0,16.0
3458,20010619,NYN,MON,False,3.0,71.0
3459,20010619,PIT,PHI,False,14.0,2.0
3460,20010619,SDN,SFN,False,5.0,3.0
3461,20010619,SLN,CHN,False,17.0,4.0
3462,20010620,BAL,TOR,False,3.0,9.0
3463,20010620,CHA,KCA,True,1.0,10.0
3464,20010620,CLE,MIN,False,1.0,9.0
3465,20010620,DET,NYA,False,8.0,10.0
3466,20010620,OAK,SEA,False,10.0,17.0
3467,20010620,TBA,BOS,False,6.0,10.0
3468,20010620,TEX,ANA,False,9.0,5.0
3469,20010620,ATL,FLO,False,19.0,17.0
3470,20010620,CIN,MIL,True,1.0,5.0
3471,20010620,HOU,COL,False,1.0,7.0
3472,20010620,LAN,ARI,False,10.0,17.0
3473,20010620,NYN,MON,False,4.0,72.0
3474,20010620,PIT,PHI,False,15.0,3.0
3475,20010620,SDN,SFN,False,6.0,4.0
3476,20010620,SLN,CHN,False,18.0,5.0
3477,20010621,BAL,CHA,False,4.0,2.0
3478,20010621,CLE,MIN,False,2.0,10.0
3479,20010621,OAK,SEA,True,1.0,18.0
3480,20010621,TBA,BOS,False,1.0,11.0
3481,20010621,TEX,ANA,False,10.0,6.0
3482,20010621,ATL,FLO,True,1.0,18.0
3483,20010621,COL,ARI,False,1.0,18.0
3484,20010621,HOU,CIN,False,2.0,2.0
3485,20010621,NYN,MON,False,5.0,73.0
3486,20010621,PIT,PHI,False,16.0,4.0
3487,20010621,SDN,SFN,True,1.0,5.0
3488,20010621,SLN,CHN,True,19.0,6.0
3489,20010622,BAL,CHA,False,1.0,3.0
3490,20010622,BOS,TOR,False,12.0,10.0
3491,20010622,DET,MIN,False,9.0,11.0
3492,20010622,KCA,CLE,False,11.0,3.0
3493,20010622,OAK,TEX,False,2.0,11.0
3494,20010622,SEA,ANA,False,19.0,7.0
3495,20010622,TBA,NYA,False,2.0,11.0
3496,20010622,CHN,MIL,True,1.0,6.0
3497,20010622,COL,ARI,False,1.0,19.0
3498,20010622,FLO,PHI,False,19.0,5.0
3499,20010622,HOU,CIN,False,3.0,3.0
3500,20010622,LAN,SDN,False,11.0,2.0
3501,20010622,NYN,ATL,False,6.0,2.0
3502,20010622,PIT,MON,False,17.0,74.0
3503,20010622,SLN,SFN,False,20.0,6.0
3504,20010623,BAL,CHA,True,1.0,4.0
3505,20010623,BOS,TOR,False,1.0,11.0
3506,20010623,DET,MIN,False,10.0,12.0
3507,20010623,KCA,CLE,False,12.0,4.0
3508,20010623,OAK,TEX,True,1.0,12.0
3509,20010623,SEA,ANA,False,1.0,8.0
3510,20010623,TBA,NYA,True,1.0,12.0
3511,20010623,CHN,MIL,True,2.0,7.0
3512,20010623,COL,ARI,True,2.0,20.0
3513,20010623,FLO,PHI,False,1.0,6.0
3514,20010623,HOU,CIN,False,4.0,4.0
3515,20010623,LAN,SDN,False,12.0,3.0
3516,20010623,NYN,ATL,True,1.0,3.0
3517,20010623,PIT,MON,False,1.0,75.0
3518,20010623,SLN,SFN,False,21.0,7.0
3519,20010624,BAL,CHA,True,1.0,5.0
3520,20010624,BOS,TOR,True,2.0,12.0
3521,20010624,DET,MIN,True,11.0,13.0
3522,20010624,KCA,CLE,True,13.0,5.0
3523,20010624,OAK,TEX,True,2.0,13.0
3524,20010624,SEA,ANA,True,2.0,9.0
3525,20010624,TBA,NYA,True,2.0,13.0
3526,20010624,CHN,MIL,True,3.0,8.0
3527,20010624,COL,ARI,True,3.0,21.0
3528,20010624,FLO,PHI,True,2.0,7.0
3529,20010624,HOU,CIN,True,5.0,5.0
3530,20010624,LAN,SDN,True,13.0,4.0
3531,20010624,NYN,ATL,True,2.0,4.0
3532,20010624,PIT,MON,True,2.0,76.0
3533,20010624,SLN,SFN,False,1.0,8.0
3534,20010625,ANA,TEX,False,10.0,14.0
3535,20010625,BOS,TBA,False,3.0,3.0
3536,20010625,DET,MIN,True,1.0,14.0
3537,20010625,NYA,CLE,False,1.0,6.0
3538,20010625,TOR,BAL,False,13.0,2.0
3539,20010625,ARI,HOU,False,22.0,6.0
3540,20010625,CHN,NYN,False,4.0,3.0
3541,20010625,COL,SDN,False,4.0,5.0
3542,20010625,FLO,MON,False,3.0,77.0
3543,20010625,PHI,ATL,False,8.0,5.0
3544,20010625,PIT,MIL,False,3.0,9.0
3545,20010625,SFN,LAN,False,9.0,14.0
3546,20010626,ANA,TEX,False,11.0,15.0
3547,20010626,BOS,TBA,False,4.0,4.0
3548,20010626,KCA,DET,False,14.0,2.0
3549,20010626,MIN,CHA,False,15.0,6.0
3550,20010626,NYA,CLE,False,2.0,7.0
3551,20010626,SEA,OAK,False,3.0,3.0
3552,20010626,TOR,BAL,False,14.0,3.0
3553,20010626,ARI,HOU,False,23.0,7.0
3554,20010626,CHN,NYN,True,1.0,4.0
3555,20010626,COL,SDN,False,1.0,6.0
3556,20010626,FLO,MON,False,4.0,78.0
3557,20010626,PHI,ATL,False,9.0,6.0
3558,20010626,PIT,MIL,False,4.0,10.0
3559,20010626,SFN,LAN,False,10.0,15.0
3560,20010626,SLN,CIN,False,2.0,6.0
3561,20010627,ANA,TEX,False,12.0,16.0
3562,20010627,BOS,TBA,False,5.0,5.0
3563,20010627,KCA,DET,False,15.0,3.0
3564,20010627,MIN,CHA,False,16.0,7.0
3565,20010627,NYA,CLE,True,1.0,8.0
3566,20010627,SEA,OAK,False,1.0,4.0
3567,20010627,TOR,BAL,False,15.0,4.0
3568,20010627,ARI,HOU,False,24.0,8.0
3569,20010627,CHN,NYN,True,1.0,5.0
3570,20010627,COL,SDN,False,1.0,7.0
3571,20010627,FLO,MON,False,5.0,79.0
3572,20010627,PHI,ATL,True,1.0,7.0
3573,20010627,PIT,MIL,False,1.0,11.0
3574,20010627,SFN,LAN,True,1.0,16.0
3575,20010627,SLN,CIN,False,1.0,7.0
3576,20010628,ANA,TEX,False,13.0,17.0
3577,20010628,BOS,TBA,False,6.0,6.0
3578,20010628,KCA,DET,True,1.0,4.0
3579,20010628,MIN,CHA,True,17.0,8.0
3580,20010628,SEA,OAK,True,2.0,5.0
3581,20010628,TOR,BAL,True,16.0,5.0
3582,20010628,ATL,NYN,False,1.0,6.0
3583,20010628,CIN,CHN,False,8.0,2.0
3584,20010628,PHI,FLO,False,2.0,6.0
3585,20010628,PHI,FLO,False,3.0,7.0
3586,20010628,PIT,MIL,True,1.0,12.0
3587,20010628,SDN,LAN,False,1.0,17.0
3588,20010629,ANA,SEA,False,14.0,3.0
3589,20010629,CHA,BAL,False,9.0,6.0
3590,20010629,CLE,KCA,False,9.0,2.0
3591,20010629,MIN,DET,False,18.0,5.0
3592,20010629,NYA,TBA,False,2.0,7.0
3593,20010629,TEX,OAK,False,18.0,6.0
3594,20010629,TOR,BOS,False,17.0,7.0
3595,20010629,ARI,COL,False,25.0,2.0
3596,20010629,ATL,NYN,False,2.0,7.0
3597,20010629,CIN,CHN,False,9.0,3.0
3598,20010629,MIL,HOU,False,13.0,9.0
3599,20010629,MON,PIT,False,80.0,2.0
3600,20010629,PHI,FLO,False,4.0,8.0
3601,20010629,SDN,LAN,False,2.0,18.0
3602,20010629,SFN,SLN,False,2.0,2.0
3603,20010630,ANA,SEA,True,1.0,4.0
3604,20010630,CHA,BAL,False,1.0,7.0
3605,20010630,CLE,KCA,False,10.0,3.0
3606,20010630,MIN,DET,False,19.0,6.0
3607,20010630,NYA,TBA,True,1.0,8.0
3608,20010630,TEX,OAK,False,1.0,7.0
3609,20010630,TOR,BOS,False,18.0,8.0
3610,20010630,ARI,COL,False,26.0,3.0
3611,20010630,ATL,NYN,True,1.0,8.0
3612,20010630,CIN,CHN,True,10.0,4.0
3613,20010630,MIL,HOU,False,1.0,10.0
3614,20010630,MON,PIT,False,81.0,3.0
3615,20010630,PHI,FLO,False,5.0,9.0
3616,20010630,SDN,LAN,False,3.0,19.0
3617,20010630,SFN,SLN,True,1.0,3.0
3618,20010701,ANA,SEA,False,1.0,5.0
3619,20010701,CHA,BAL,True,1.0,8.0
3620,20010701,CLE,KCA,True,11.0,4.0
3621,20010701,MIN,DET,True,20.0,7.0
3622,20010701,NYA,TBA,True,2.0,9.0
3623,20010701,TEX,OAK,False,1.0,8.0
3624,20010701,TOR,BOS,True,1.0,9.0
3625,20010701,ARI,COL,True,27.0,4.0
3626,20010701,ATL,NYN,False,1.0,9.0
3627,20010701,CIN,CHN,True,1.0,5.0
3628,20010701,MIL,HOU,True,2.0,11.0
3629,20010701,MON,PIT,True,82.0,4.0
3630,20010701,PHI,FLO,True,6.0,10.0
3631,20010701,SDN,LAN,True,4.0,20.0
3632,20010701,SFN,SLN,True,2.0,4.0
3633,20010702,CHA,MIN,False,1.0,21.0
3634,20010702,CLE,KCA,False,12.0,5.0
3635,20010702,NYA,TBA,True,1.0,10.0
3636,20010702,OAK,ANA,False,1.0,2.0
3637,20010702,TEX,SEA,False,2.0,6.0
3638,20010702,TOR,BOS,True,1.0,10.0
3639,20010702,CIN,PIT,False,1.0,5.0
3640,20010702,LAN,SFN,False,21.0,3.0
3641,20010702,MIL,HOU,False,3.0,12.0
3642,20010703,BAL,NYA,False,9.0,2.0
3643,20010703,CHA,MIN,False,2.0,22.0
3644,20010703,CLE,BOS,False,13.0,11.0
3645,20010703,DET,KCA,False,8.0,6.0
3646,20010703,OAK,ANA,False,2.0,3.0
3647,20010703,TBA,TOR,False,11.0,2.0
3648,20010703,TEX,SEA,False,3.0,7.0
3649,20010703,ATL,PHI,False,2.0,7.0
3650,20010703,CIN,PIT,False,2.0,6.0
3651,20010703,HOU,ARI,False,13.0,28.0
3652,20010703,LAN,SFN,False,22.0,4.0
3653,20010703,MIL,SLN,True,1.0,5.0
3654,20010703,MON,FLO,False,1.0,11.0
3655,20010703,NYN,CHN,False,10.0,6.0
3656,20010703,SDN,COL,False,5.0,5.0
3657,20010704,BAL,NYA,True,1.0,3.0
3658,20010704,CHA,MIN,False,1.0,23.0
3659,20010704,CLE,BOS,True,1.0,12.0
3660,20010704,DET,KCA,True,9.0,7.0
3661,20010704,OAK,ANA,True,3.0,4.0
3662,20010704,TBA,TOR,True,12.0,3.0
3663,20010704,TEX,SEA,False,1.0,8.0
3664,20010704,ATL,PHI,False,3.0,8.0
3665,20010704,CIN,PIT,True,1.0,7.0
3666,20010704,HOU,ARI,True,14.0,29.0
3667,20010704,LAN,SFN,False,1.0,5.0
3668,20010704,MIL,SLN,False,2.0,6.0
3669,20010704,MON,FLO,False,2.0,12.0
3670,20010704,NYN,CHN,True,1.0,7.0
3671,20010704,SDN,COL,False,1.0,6.0
3672,20010705,BAL,NYA,False,2.0,4.0
3673,20010705,CHA,MIN,False,2.0,24.0
3674,20010705,CLE,BOS,False,2.0,13.0
3675,20010705,DET,KCA,False,10.0,8.0
3676,20010705,OAK,ANA,True,1.0,5.0
3677,20010705,TBA,TOR,False,1.0,4.0
3678,20010705,TEX,SEA,False,2.0,9.0
3679,20010705,ATL,PHI,False,4.0,9.0
3680,20010705,CIN,PIT,True,1.0,8.0
3681,20010705,HOU,ARI,False,1.0,30.0
3682,20010705,LAN,SFN,False,2.0,6.0
3683,20010705,MIL,SLN,True,1.0,7.0
3684,20010705,MON,FLO,True,3.0,13.0
3685,20010705,NYN,CHN,False,1.0,8.0
3686,20010705,SDN,COL,True,1.0,7.0
3687,20010706,BAL,PHI,False,1.0,10.0
3688,20010706,BOS,ATL,False,14.0,5.0
3689,20010706,CHA,PIT,False,3.0,9.0
3690,20010706,CLE,SLN,False,3.0,8.0
3691,20010706,DET,CHN,False,11.0,9.0
3692,20010706,KCA,HOU,False,9.0,2.0
3693,20010706,MIN,CIN,False,25.0,2.0
3694,20010706,NYA,NYN,False,5.0,2.0
3695,20010706,TBA,FLO,False,2.0,14.0
3696,20010706,TOR,MON,False,5.0,4.0
3697,20010706,ARI,OAK,False,31.0,2.0
3698,20010706,COL,ANA,False,8.0,6.0
3699,20010706,LAN,SEA,False,3.0,10.0
3700,20010706,SDN,TEX,False,2.0,3.0
3701,20010706,SFN,MIL,False,7.0,2.0
3702,20010707,BAL,PHI,False,2.0,11.0
3703,20010707,BOS,ATL,False,15.0,6.0
3704,20010707,CHA,PIT,False,4.0,10.0
3705,20010707,CLE,SLN,True,1.0,9.0
3706,20010707,DET,CHN,False,1.0,10.0
3707,20010707,KCA,HOU,False,10.0,3.0
3708,20010707,MIN,CIN,False,26.0,3.0
3709,20010707,NYA,NYN,True,1.0,3.0
3710,20010707,TBA,FLO,True,3.0,15.0
3711,20010707,TOR,MON,True,6.0,5.0
3712,20010707,ARI,OAK,False,1.0,3.0
3713,20010707,COL,ANA,False,9.0,7.0
3714,20010707,LAN,SEA,True,1.0,11.0
3715,20010707,SDN,TEX,False,1.0,4.0
3716,20010707,SFN,MIL,True,1.0,3.0
3717,20010708,BAL,PHI,True,3.0,12.0
3718,20010708,BOS,ATL,True,16.0,7.0
3719,20010708,CHA,PIT,True,5.0,11.0
3720,20010708,CLE,SLN,True,2.0,10.0
3721,20010708,DET,CHN,True,2.0,11.0
3722,20010708,KCA,HOU,True,11.0,4.0
3723,20010708,MIN,CIN,True,27.0,4.0
3724,20010708,NYA,NYN,False,1.0,4.0
3725,20010708,TBA,FLO,True,1.0,16.0
3726,20010708,TOR,MON,True,7.0,6.0
3727,20010708,ARI,OAK,True,2.0,4.0
3728,20010708,COL,ANA,True,10.0,8.0
3729,20010708,LAN,SEA,True,2.0,12.0
3730,20010708,SDN,TEX,True,2.0,5.0
3731,20010708,SFN,MIL,True,2.0,4.0
3732,20010712,ANA,ARI,False,1.0,3.0
3733,20010712,OAK,LAN,False,5.0,3.0
3734,20010712,SEA,SFN,False,13.0,3.0
3735,20010712,TEX,COL,False,6.0,11.0
3736,20010712,ATL,BAL,False,8.0,4.0
3737,20010712,CHN,CHA,True,1.0,6.0
3738,20010712,CIN,CLE,False,1.0,3.0
3739,20010712,FLO,NYA,False,17.0,2.0
3740,20010712,HOU,SDN,False,5.0,3.0
3741,20010712,MIL,MIN,False,5.0,28.0
3742,20010712,MON,TBA,False,7.0,2.0
3743,20010712,NYN,BOS,False,5.0,17.0
3744,20010712,PHI,TOR,False,13.0,8.0
3745,20010712,PIT,KCA,False,12.0,12.0
3746,20010712,SLN,DET,False,11.0,3.0
3747,20010713,ANA,ARI,False,2.0,4.0
3748,20010713,OAK,LAN,False,6.0,4.0
3749,20010713,SEA,SFN,False,14.0,4.0
3750,20010713,TEX,COL,False,7.0,12.0
3751,20010713,ATL,BAL,False,9.0,5.0
3752,20010713,CHN,CHA,True,1.0,7.0
3753,20010713,CIN,CLE,False,1.0,4.0
3754,20010713,FLO,NYA,False,18.0,3.0
3755,20010713,HOU,SDN,False,6.0,4.0
3756,20010713,MIL,MIN,False,6.0,29.0
3757,20010713,MON,TBA,False,8.0,3.0
3758,20010713,NYN,BOS,False,6.0,18.0
3759,20010713,PHI,TOR,False,14.0,9.0
3760,20010713,PIT,KCA,False,13.0,13.0
3761,20010713,SLN,DET,False,12.0,4.0
3762,20010714,ANA,ARI,False,3.0,5.0
3763,20010714,OAK,LAN,True,1.0,5.0
3764,20010714,SEA,SFN,True,15.0,5.0
3765,20010714,TEX,COL,True,8.0,13.0
3766,20010714,ATL,BAL,False,1.0,6.0
3767,20010714,CHN,CHA,True,1.0,8.0
3768,20010714,CIN,CLE,True,2.0,5.0
3769,20010714,FLO,NYA,True,19.0,4.0
3770,20010714,HOU,SDN,False,1.0,5.0
3771,20010714,MIL,MIN,False,7.0,30.0
3772,20010714,MON,TBA,True,1.0,4.0
3773,20010714,NYN,BOS,True,7.0,19.0
3774,20010714,PHI,TOR,True,15.0,10.0
3775,20010714,PIT,KCA,True,14.0,14.0
3776,20010714,SLN,DET,True,13.0,5.0
3777,20010715,ANA,SDN,False,1.0,6.0
3778,20010715,OAK,COL,True,1.0,14.0
3779,20010715,SEA,ARI,False,1.0,6.0
3780,20010715,TEX,SFN,False,9.0,6.0
3781,20010715,ATL,TBA,True,1.0,5.0
3782,20010715,CHN,KCA,True,2.0,15.0
3783,20010715,CIN,DET,True,3.0,6.0
3784,20010715,FLO,BAL,True,20.0,7.0
3785,20010715,HOU,CLE,True,2.0,6.0
3786,20010715,MIL,CHA,True,8.0,9.0
3787,20010715,MON,BOS,True,2.0,20.0
3788,20010715,NYN,TOR,True,8.0,11.0
3789,20010715,PHI,NYA,True,16.0,5.0
3790,20010715,PIT,LAN,False,1.0,6.0
3791,20010715,SLN,MIN,True,1.0,31.0
3792,20010716,ANA,SDN,False,1.0,7.0
3793,20010716,OAK,COL,False,2.0,15.0
3794,20010716,SEA,ARI,False,2.0,7.0
3795,20010716,TEX,SFN,False,10.0,7.0
3796,20010716,ATL,TBA,False,2.0,6.0
3797,20010716,CHN,KCA,False,3.0,16.0
3798,20010716,CIN,DET,False,4.0,7.0
3799,20010716,FLO,BAL,False,21.0,8.0
3800,20010716,HOU,CLE,False,3.0,7.0
3801,20010716,MIL,CHA,False,9.0,10.0
3802,20010716,MON,BOS,False,3.0,21.0
3803,20010716,NYN,TOR,False,9.0,12.0
3804,20010716,PHI,NYA,False,17.0,6.0
3805,20010716,PIT,LAN,False,2.0,7.0
3806,20010716,SLN,MIN,False,2.0,32.0
3807,20010717,ANA,SDN,True,1.0,8.0
3808,20010717,OAK,COL,True,3.0,16.0
3809,20010717,SEA,ARI,True,3.0,8.0
3810,20010717,TEX,SFN,False,1.0,8.0
3811,20010717,ATL,TBA,False,3.0,7.0
3812,20010717,CHN,KCA,True,1.0,17.0
3813,20010717,CIN,DET,False,1.0,8.0
3814,20010717,FLO,BAL,False,22.0,9.0
3815,20010717,HOU,CLE,False,4.0,8.0
3816,20010717,MIL,CHA,True,1.0,11.0
3817,20010717,MON,BOS,False,1.0,22.0
3818,20010717,NYN,TOR,False,10.0,13.0
3819,20010717,PHI,NYA,False,18.0,7.0
3820,20010717,PIT,LAN,False,3.0,8.0
3821,20010717,SLN,MIN,False,3.0,33.0
3822,20010718,BAL,TEX,True,1.0,2.0
3823,20010718,CHA,CLE,False,1.0,9.0
3824,20010718,DET,NYA,True,1.0,8.0
3825,20010718,DET,NYA,False,1.0,9.0
3826,20010718,KCA,SEA,False,18.0,4.0
3827,20010718,MIN,OAK,False,34.0,4.0
3828,20010718,TBA,ANA,False,8.0,2.0
3829,20010718,TOR,BOS,False,14.0,23.0
3830,20010718,CIN,ATL,False,2.0,4.0
3831,20010718,HOU,SLN,False,5.0,4.0
3832,20010718,LAN,MIL,False,9.0,2.0
3833,20010718,MON,PHI,False,2.0,19.0
3834,20010718,NYN,FLO,False,11.0,23.0
3835,20010718,PIT,CHN,False,4.0,2.0
3836,20010718,SDN,ARI,False,9.0,9.0
3837,20010718,SFN,COL,False,9.0,17.0
3838,20010719,CHA,CLE,False,2.0,10.0
3839,20010719,DET,NYA,False,2.0,10.0
3840,20010719,KCA,SEA,False,19.0,5.0
